-6.648251325358375263e-01,1.803071477398355382e+00
-9.729114788694412930e-01,4.479770601153559850e-01
-6.847665519800560929e-01,1.909158963562139100e+00
-3.488364932866186763e+00,-4.116552724439399569e+00
-3.582650981516386057e+00,-4.119920963854363904e+00
-5.023577027230187397e+00,-1.855645266167869956e+00
-9.636503993139441393e-01,1.851467081591971153e+00
-9.014279257698500913e-01,3.859100061113645008e-01
-3.542683255533693565e+00,-4.046695489495304443e+00
-7.499735734443654378e-01,2.193051730495220841e+00
-1.210981008985015706e+00,4.944562979909222777e-01
-3.197751214195703628e+00,-1.584094454821072917e+00
-9.471095381316791961e-01,3.373852335584783257e-01
-2.971974697877890925e+00,3.867062029996514383e+00
-8.492820406381682563e-01,2.005820158157785471e+00
-2.860765347606521569e+00,3.765043862222503535e+00
-5.057213866381559342e+00,-2.131122986796871288e+00
-3.452102205034508930e+00,-4.031990649406796301e+00
-3.112142579050301450e+00,-1.411782318121002078e+00
-4.934809812501460335e+00,-2.184343401893869885e+00
-5.060460497792242052e+00,-1.992586076983182020e+00
-6.897181643937907447e-01,2.053227246072101497e+00
-1.024284648835463774e+00,2.111702497598410222e+00
-3.032566233999914651e+00,3.725455305917279247e+00
-2.995536803445483010e+00,3.649052671938960213e+00
-8.078947778278071645e-01,1.840209980852739013e+00
-8.549473737374022608e-01,2.241516451794017151e+00
-9.001342329687845867e-01,1.905556289150677873e+00
-8.598730245941996753e-01,2.228375897630208602e+00
-3.014845334398927879e+00,-1.454265612787163597e+00
-7.150660255402290222e-01,1.975318418207924864e+00
-3.397747519449578313e+00,-4.161109241416902194e+00
-8.099960282252642862e-01,1.891090304317085025e+00
-3.140640508086100624e+00,-1.533344785193769155e+00
-8.668276384109606658e-01,2.098339597797217682e+00
-8.856024199794202412e-01,3.295592735651938776e-01
-7.297034082628650609e-01,4.569505504035156207e-01
-7.654230313294694277e-01,1.862221427632308579e+00
-3.428752444407551891e+00,-4.009440493182040655e+00
-2.864838843410582925e+00,3.757632982093918717e+00
-3.197766014292031667e+00,-1.512963940651194994e+00
-3.462307316521985534e+00,-3.966142417681250976e+00
-2.872342865639471388e+00,3.800546011573730176e+00
-5.148955149716211821e+00,-1.874219322871522930e+00
-3.440845299205447461e+00,-4.031369192691397707e+00
-1.196626791798828471e+00,3.886338203093220867e-01
-3.023550085358725603e+00,-1.360739195047782735e+00
-1.208631310680015281e+00,3.836784268504517814e-01
-3.572197090760391713e+00,-4.040710971491839665e+00
-8.286044022549380328e-01,2.324054880535635803e+00
-5.042963177700037214e+00,-1.954651855932439952e+00
-3.493417689176941732e+00,-3.876177420029504272e+00
-8.223548847639210457e-01,2.097922237070979801e+00
-8.722870505498183658e-01,2.369084868402373534e+00
-9.524254959793823083e-01,3.415299213744991680e-01
-1.018063619022171906e+00,2.930177432664464177e-01
-6.679148993195753725e-01,1.858426234715409908e+00
-7.206320706193772851e-01,1.999698666341678921e+00
-3.564654955225486255e+00,-3.969571216984109086e+00
-3.541088993628504156e+00,-4.108941486367511331e+00
-8.804768865831132940e-01,1.837553379224208472e+00
-3.260418593426113176e+00,-1.582565643127530786e+00
-7.997974327967307673e-01,2.017580792199173967e+00
-3.482603106335199428e+00,-3.985874552973426965e+00
-1.125088074677888406e+00,4.010535415343288168e-01
-7.685141043037098108e-01,2.086982790982978564e+00
-9.659959781259317424e-01,2.068691607908295094e+00
-8.102843914952683191e-01,2.088493928654159504e+00
-3.072272994974537763e+00,-1.756467442784177546e+00
-3.600478044399352928e+00,-4.145368975510687726e+00
-5.065231452334965745e+00,-1.928700581764014155e+00
-7.761034684505296877e-01,2.330899911972990513e+00
-3.119350000085396868e+00,-1.499620246641364840e+00
-1.019676639565339604e+00,5.315026394892036210e-01
-3.059744390808072811e+00,-1.544077316495443331e+00
-2.943601796833225315e+00,3.791545854594835951e+00
-8.219774562454115197e-01,1.662902611553394028e+00
-3.017539050989324512e+00,-1.418860532914359762e+00
-9.694532213357435202e-01,4.434126547250218375e-01
-6.232016209523763006e-01,2.056129241838318134e+00
-1.069454285755251810e+00,4.089619399251731569e-01
-3.216632247343283790e+00,-1.537548663577541719e+00
-8.995609429869327878e-01,2.145412362719602228e+00
-3.137866680234262073e+00,-1.613719640499183594e+00
-5.990872255771424459e-01,2.108370009220670305e+00
-5.015810335567860712e+00,-1.830516518059590148e+00
-9.314021467160983336e-01,4.111562395597197495e-01
-5.585849655847441309e-01,2.093430071165858664e+00
-3.506783144381892203e+00,-4.093836226989582272e+00
-5.086481336036960066e+00,-1.923667305175910114e+00
-6.137343802883320487e-01,2.403144135811291715e+00
-2.922234599143566758e+00,3.829829396331124070e+00
-3.104669964960887540e+00,-1.639844823306355170e+00
-1.005379778206033858e+00,3.258825684462794414e-01
-8.487807701984482200e-01,1.952625414544565396e+00
-1.104219868565244678e+00,4.398152344698521010e-01
-2.951958760818530259e+00,3.679466055603714203e+00
-6.915285804962696403e-01,1.957446919548720521e+00
-3.239486828891591674e+00,-1.485172955277151097e+00
-5.079315451750758825e+00,-1.883611535137476922e+00
-1.051569270804496581e+00,3.253625140385317249e-01
-7.120729309522353390e-01,2.367250671186488020e+00
-3.529913979743417141e+00,-4.104081827721751452e+00
-1.139238286532079814e+00,2.987873846145557843e-01
-5.121010475978042820e+00,-1.908156006686500428e+00
-3.536065519275640501e+00,-4.219019452802752923e+00
-6.676887244120850440e-01,2.122626452683358256e+00
-3.090349744319888625e+00,-1.472500839677590712e+00
-3.626045055585222610e+00,-4.187814989185644876e+00
-8.538500031494583586e-01,2.117677795182130840e+00
-5.060366852865294973e+00,-2.137608010453673657e+00
-3.079217480008069163e+00,3.831022922126985364e+00
-5.107764966465600409e+00,-1.848668464031307135e+00
-3.611314214817388457e+00,-4.050195588827763871e+00
-2.898347479103219992e+00,3.760518111904294081e+00
-8.744498733219717712e-01,2.223682673913697005e+00
-5.032462376864043740e+00,-2.135811326543155531e+00
-3.164891304126226323e+00,-1.524893909975185036e+00
-8.130268455884079870e-01,4.062275077712659277e-01
-4.970527903230826716e+00,-1.988366986058771380e+00
-5.129528717813770733e+00,-2.043105639993379796e+00
-5.027924206166490606e+00,-2.065400684968535572e+00
-3.065317123880153982e+00,3.705533030692925500e+00
-3.448310438530787003e+00,-3.916315545702667489e+00
-3.544041129645427723e+00,-3.997474399959284774e+00
-2.890528779278341176e+00,3.714770836220633754e+00
-1.021003781571234503e+00,2.063095315610569358e+00
-3.525948191184513636e+00,-4.069413035668409506e+00
-4.849148125391057995e+00,-1.913443512455875739e+00
-8.152812202741491765e-01,2.405057119655617193e+00
-1.182686919805156167e+00,3.610879151463892156e-01
-3.231835284348655524e+00,-1.695132794827860279e+00
-6.846370269151662580e-01,2.141441249653422751e+00
-6.603990416454517121e-01,2.222931912346609806e+00
-7.667157857217105077e-01,2.319063619695632461e+00
-1.105352632482508701e+00,6.720821113765078625e-01
-7.802266210228411270e-01,1.875757363957037738e+00
-9.436010008219690715e-01,1.701692900500582972e+00
-5.116734621859613696e+00,-2.024024256778618636e+00
-2.892620780140041870e+00,3.929602902887625149e+00
-3.566940663506461107e+00,-4.218539471258821116e+00
-3.054105472059118309e+00,3.745560916238621196e+00
-3.071052781808336629e+00,-1.596934389922972874e+00
-5.098577279947891228e+00,-1.923629579930502542e+00
-3.011044962873025366e+00,-1.446754459164440787e+00
-3.023233360105772149e+00,-1.540906515297268298e+00
-3.005309288382234989e+00,-1.649286379494805832e+00
-4.986795542690261485e+00,-1.994115734815554042e+00
-3.460926633327074509e+00,-3.911874045577345527e+00
-2.983642651604759166e+00,-1.513636428099371045e+00
-9.693941039630908918e-01,3.270808799521088273e-01
-9.127810515310270656e-01,2.101292949481009309e+00
-1.093803827223919223e+00,3.104288147312312951e-01
-3.171221469558277217e+00,-1.657792790468676447e+00
-9.617887019050509467e-01,1.853945269507055293e+00
-3.129832848207928730e+00,-1.369994906534173440e+00
-7.216706536721505527e-01,2.375684106416769303e+00
-9.335503192497507374e-01,5.186211806338659747e-01
-1.212148401208885451e+00,4.992469578334853830e-01
-5.227595781765568717e+00,-2.123360385144765328e+00
-7.572249011663864104e-01,2.170824512473059631e+00
-7.766840478246325175e-01,1.843757288558192986e+00
-3.096715775192520059e+00,-1.546513766871006057e+00
-4.936558139213305552e+00,-1.881496952309249293e+00
-8.429505092316889048e-01,2.420478214047123267e+00
-3.131646886561552545e+00,-1.447323118492474192e+00
-4.913297569908831264e+00,-1.781098913829211705e+00
-3.302422156362903927e+00,-1.657223938325612433e+00
-6.854922601246288272e-01,2.149276778201331339e+00
-7.735257746217694130e-01,2.371120974370983792e+00
-3.153755117755367099e+00,-1.570829125612702493e+00
-1.116244099773254561e+00,4.956994060783544431e-01
-2.948452660036724016e+00,-1.767274046385666653e+00
-2.919731765273079649e+00,3.814048177074763402e+00
-1.051941667726301155e+00,4.341262002689655342e-01
-3.461085339105804071e+00,-4.028149113986570384e+00
-4.886727457516179207e+00,-2.013248070341757678e+00
-7.616533971564396488e-01,1.988103398636943187e+00
-4.872520346408014902e+00,-1.950827485643655601e+00
-1.039116837195775744e+00,4.496981048165206163e-01
-3.499823706119524758e+00,-4.033739223371473948e+00
-2.995397601899241202e+00,3.579104848218848556e+00
-2.973817679366421718e+00,3.839942834822249740e+00
-3.494403645581519946e+00,-3.921151410488647571e+00
-2.957804607617319892e+00,3.764712060184089548e+00
-8.639442781041307695e-01,2.146042345700271525e+00
-8.898250071298402508e-01,2.111986257708625914e+00
-7.815623781309137819e-01,2.015316235276563894e+00
-4.826193340844415758e+00,-1.980441982343993601e+00
-8.801773478884915569e-01,2.205040523586663248e+00
-3.389750051733066538e+00,-4.222770275652476535e+00
-8.328316236837215447e-01,1.933358270859248274e+00
-7.728895439239882315e-01,2.396124964956992454e+00
-5.029083435377819100e+00,-1.982308383120372053e+00
-3.480940444304100989e+00,-4.046446456714283713e+00
-3.511297044953675783e+00,-4.017186322749130234e+00
-7.616816917615825133e-01,1.801503588597936023e+00
-6.992915673151339773e-01,1.943868291356001032e+00
-2.864008512870369394e+00,3.733294207698936606e+00
-1.137881608409293310e+00,1.918602196676915117e-01
-3.599770516367928330e+00,-4.181337812857675473e+00
-2.866513988175065641e+00,3.827975857441100249e+00
-3.227557019407540029e+00,-1.602977319259379918e+00
-2.945801127386085128e+00,3.884440775839636206e+00
-3.076794508756957924e+00,3.784405280854170606e+00
-9.929866993523248642e-01,3.460546203623899864e-01
-2.960084597723689814e+00,3.683192890349109572e+00
-3.083889736892693190e+00,3.757584818064237275e+00
-5.029189623814017907e+00,-1.942026074743320230e+00
-4.842298573189398603e+00,-1.915145775878662526e+00
-2.973119785534807935e+00,3.770874565474304774e+00
-3.741164940166126218e+00,-4.056367829511332346e+00
-3.081129793513948556e+00,-1.648836006520382425e+00
-3.131892475749129101e+00,-1.533728024961602765e+00
-7.756626824542363074e-01,1.918596027207128518e+00
-3.001117197579416196e+00,-1.619946958439931528e+00
-3.519075919486333248e+00,-3.954223823485672806e+00
-3.066636925180255879e+00,-1.456246296003845142e+00
-3.103208338326644888e+00,-1.273371443807937098e+00
-3.201043853857188815e+00,-1.332213577468481791e+00
-3.566575868663717674e+00,-3.909339310924511146e+00
-3.420153018830804914e+00,-4.228129267575956085e+00
-2.955295041311767346e+00,3.836828553324773239e+00
-1.133364631357650198e+00,4.183520257386441066e-01
-2.849569564800430221e+00,3.718515967669419275e+00
-1.114691049212897411e+00,2.310936828283552957e-01
-5.054291167582682043e+00,-1.926005926519678058e+00
-8.086565868582558103e-01,2.408010418135936526e+00
-3.422948435541300238e+00,-3.967690919144870154e+00
-2.974368975819581706e+00,4.010824287450187597e+00
-3.056574904010641358e+00,3.706258848883250856e+00
-8.715670147524503530e-01,2.113556975779968816e+00
-3.000852776034097058e+00,3.782353394834264027e+00
-6.649205452691513418e-01,2.246523954385034827e+00
-4.983238992897720543e+00,-2.136638183100953103e+00
-2.836121874688276367e+00,3.767636489788393384e+00
-2.920049845565412472e+00,3.696308512086124320e+00
-8.716892795808546257e-01,1.781144312680208008e+00
-4.967094061795093829e+00,-2.042723891450975771e+00
-2.957832767876831692e+00,3.735518174999362007e+00
-9.122291278115829405e-01,4.401096858915702348e-01
-9.308644974595927657e-01,1.764578858310741349e+00
-7.679461818861588185e-01,1.769242869825605524e+00
-1.047426202422086172e+00,5.428086883065305068e-01
-6.874185100393610526e-01,2.293644851821933450e+00
-8.182888574103515111e-01,1.918880550767517512e+00
-1.027190848156579017e+00,3.403543460289866207e-01
-3.039460812183674587e+00,-1.511829185372636219e+00
-1.157851775122896054e+00,4.421290062598841608e-01
-3.007001929774525184e+00,3.735817190443124769e+00
-8.233082157555045022e-01,2.258944828438830488e+00
-9.827397509117263841e-01,2.240520982660409555e+00
-3.474604221568361684e+00,-4.037819368098628736e+00
-3.581173149479757623e+00,-4.063870119508004919e+00
-3.037857456035237824e+00,-1.645098924952580477e+00
-3.436684046915565727e+00,-4.054153593410121381e+00
-8.138142946995532423e-01,3.621302286531358217e-01
-1.072150799887207517e+00,3.837176814292607707e-01
-2.865443564602684567e+00,3.693315046996763051e+00
-3.244489328700918218e+00,-1.557965877678879618e+00
-3.125619271379919795e+00,3.844308784821912184e+00
-7.320996274180461283e-01,2.288528276912860537e+00
-3.634078384550149643e+00,-3.967000989747512918e+00
-3.000761499147021727e+00,-1.476980279684830810e+00
-3.593278882250229511e+00,-3.993836216336898559e+00
-1.076165389941606154e+00,2.638636418923833715e-01
-4.959989843132318832e+00,-1.968335306816334507e+00
-8.866948183254568239e-01,2.097065258290495837e+00
-7.227196408192503307e-01,1.913473145203867576e+00
-8.710066401508059775e-01,2.282180920578963101e-01
-5.002885112315563987e+00,-1.973306462094308378e+00
-1.004466384767343623e+00,2.793312468413390315e-01
-3.268195443953715529e+00,-1.442682240735180699e+00
-4.927106890706279607e+00,-1.974347120381710230e+00
-2.883940768451672465e+00,3.782255922911581081e+00
-6.487264615617140961e-01,2.072672242165806811e+00
-2.943248559644005891e+00,-1.353756892607717921e+00
-3.163318780258569607e+00,-1.485838076070933322e+00
-5.005862663426157155e+00,-2.043948526712018765e+00
-3.096034712734433203e+00,-1.511276360260186635e+00
-1.055914883644752944e+00,4.820455235032435892e-01
-3.190921548254842754e+00,-1.592269065879976964e+00
-8.633096226506867810e-01,5.397955020187577002e-01
-2.859779252991625498e+00,3.585109173752871747e+00
-8.549651726992680834e-01,2.070595969643902023e+00
-3.231634679141869526e+00,-1.549802092497546857e+00
-3.602582239294962463e+00,-4.101524353635420894e+00
-2.967612820088053383e+00,3.592682216266312345e+00
-2.788053140052694889e+00,3.619441743953273338e+00
-2.809821023344324598e+00,3.969967647727259408e+00
-2.999723721483506189e+00,3.719626664199662702e+00
-1.067656127184077430e+00,1.725726935860735445e+00
-9.836592775487240647e-01,2.158455415949968703e+00
-4.788782947240277643e+00,-2.184153250370823862e+00
-2.970893265817072582e+00,3.752502307865946740e+00
-1.018699248121178069e+00,3.649570800640135060e-01
-9.400690647572007563e-01,4.854732634575346650e-01
-2.852358555428182285e+00,3.862361070602182256e+00
-8.217392399352789756e-01,2.259996474273459288e+00
-3.449895509307921326e+00,-4.015953008550093628e+00
-3.175091820075774507e+00,-1.517945882280000269e+00
-3.329419938720698191e+00,-4.100611308374814357e+00
-3.492131177872755732e+00,-4.261448340717696404e+00
-1.092540580016534202e+00,3.056066444558788731e-01
-3.167062778388300082e+00,3.767259018259036196e+00
-8.846027787334267423e-01,2.143999976597255885e-01
-9.936430656816849227e-01,4.294812169785727773e-01
-8.493057201057709893e-01,1.960295739294623418e+00
-5.044349036088767946e+00,-1.778020353908887685e+00
-1.044026625881996573e+00,2.120228048019309863e+00
-8.007011583273891953e-01,2.159439483672818572e+00
-5.010803439526283931e+00,-1.985455254403097447e+00
-3.672605992936187835e+00,-4.032588229821043591e+00
-6.991593464607148700e-01,2.142784637505143142e+00
-4.892241995836930535e+00,-2.045596170513069190e+00
-2.953162624612319043e+00,-1.527475714770465398e+00
-2.966804353350921186e+00,3.751981775586653356e+00
-2.968256430703721804e+00,3.809758736005288693e+00
-3.057926731532434328e+00,-1.573724658258411457e+00
-7.099968688021346397e-01,2.373704351558821646e+00
-2.971044302349623134e+00,-1.647384232552672856e+00
-4.893706180087997737e+00,-2.013286599691816559e+00
-8.925073527852113164e-01,1.881762492233093775e+00
-3.595282001360529556e+00,-4.013903645534657727e+00
-8.561938472630966634e-01,2.127178717871458069e+00
-9.125483487015600970e-01,2.299635394165776781e+00
-8.022461538799200431e-01,1.750718163976874076e+00
-4.844713301281168505e+00,-2.001072724847664741e+00
-1.095672235197485911e+00,5.309687375931591014e-01
-3.062833099632852552e+00,-1.479585354161958355e+00
-3.602422732692760476e+00,-4.028161193863481593e+00
-3.074815264233128342e+00,-1.550317220640107685e+00
-8.680007200884517493e-01,1.893408759507686279e+00
-9.405512032027150138e-01,2.201473102630566725e+00
-3.503041896148770817e+00,-1.668693623130905745e+00
-3.174665706219481631e+00,-1.508352041539144928e+00
-5.022089228994961907e+00,-1.976878152132445665e+00
-7.502866755732664483e-01,1.753871531306022025e+00
-3.337547111122589616e+00,-1.699563532068484317e+00
-2.854817166922712257e+00,3.808775590538825195e+00
-6.982728573220470247e-01,1.781423738521756173e+00
-9.879105974340315344e-01,2.716306642126956050e-01
-7.725657539590600198e-01,1.868558694241125639e+00
-4.954045141630389892e+00,-2.061183329255078078e+00
-8.782101646409111728e-01,2.294252398315144159e+00
-8.533270487687839578e-01,1.885345309496153643e+00
-2.844863824030688715e+00,3.910488346428872664e+00
-7.229913712513933444e-01,1.742800548317932297e+00
-3.372621132271329092e+00,-4.112620897926566599e+00
-6.116823581865798998e-01,1.784820443735109841e+00
-9.211242939397370488e-01,2.140854419154714527e+00
-8.612363391659885181e-01,2.068743932394743190e+00
-1.055352791399726042e+00,3.990568181064168551e-01
-3.684584524966749708e+00,-4.102784193219407349e+00
-5.017179359433860064e+00,-2.110179850104428656e+00
-8.154100849323541178e-01,1.843695268639209184e+00
-1.075835849454908955e+00,4.260561442458996595e-01
-3.493274696155189485e+00,-4.090875804482153377e+00
-9.409172462050419128e-01,2.433408384699665916e+00
-3.443634507472836948e+00,-4.188459249095024539e+00
-3.208774665901231060e+00,-1.564744288689082552e+00
-2.917446202046564796e+00,3.718708607407711586e+00
-4.945342515679579165e+00,-1.923272498686650733e+00
-3.698116534934591026e+00,-4.081285558008478809e+00
-3.556192618606031974e+00,-4.034156735832082674e+00
-7.309221445333998757e-01,2.178962292274162493e+00
-3.038196458553414914e+00,-1.611146578832251208e+00
-1.099396036796205900e+00,2.724908183481021817e-01
-3.545980376668234957e+00,-4.108308988878127010e+00
-2.780191659572586182e+00,3.618836559856281276e+00
-5.081260582546202720e+00,-1.996355305974120364e+00
-8.184451274569306545e-01,2.170770708017483841e+00
-8.806061258805152336e-01,1.824269630074978776e+00
-8.930389672132167389e-01,2.182260239568889038e+00
-8.497738922963876673e-01,2.203983832792199227e+00
-4.996185359302981688e+00,-2.062179634335341127e+00
-3.614040321166787972e+00,-3.953355789431622025e+00
-8.497360247738814376e-01,2.137784617569082890e+00
-2.925009938507082463e+00,3.640094207645175661e+00
-4.928912685166421781e+00,-2.050199319684432808e+00
-7.237537642288580653e-01,1.878679007242233245e+00
-8.789224376400915917e-01,1.769662113980611240e+00
-1.066390549066042803e+00,3.530286866313353533e-01
-2.998307509934493353e+00,-1.593890330655981069e+00
-1.151233834090469532e+00,4.149621589363845509e-01
-4.797570586075074139e+00,-1.966820926422667704e+00
-1.083515236806005477e+00,1.781916487515587511e+00
-7.498558658607077376e-01,2.336398186779473640e+00
-5.061121909672115393e+00,-1.991740235095440070e+00
-5.014639264720199385e+00,-1.832846124442185864e+00
-9.278098280220573590e-01,1.849581356176464908e+00
-7.072643680469367089e-01,2.097890327051549431e+00
-8.293031697966285476e-01,2.258670188412456703e+00
-8.480861516704570890e-01,2.181142044242747158e+00
-3.075874391840642819e+00,3.867895740531540394e+00
-3.594927710959171296e+00,-4.088579201503739213e+00
-3.630489465529957105e+00,-4.024497423336956814e+00
-3.578531416651332453e+00,-4.260075506623914876e+00
-7.204492896725267492e-01,2.128622506880252008e+00
-3.614410997540927539e+00,-3.979218730043027730e+00
-5.114539211288433584e+00,-1.812829154865470249e+00
-8.321776411043443344e-01,1.831966719901738205e+00
-3.094121292725744432e+00,-1.611839747946986590e+00
-8.059217042444281054e-01,1.871781983003369509e+00
-3.353280400374381909e+00,-1.538914856106529783e+00
-8.265184046585921651e-01,2.075481300913457172e+00
-3.163506867804507738e+00,-1.527457306787820324e+00
-3.278126578679956271e+00,-1.430958628132806609e+00
-3.506945418415560400e+00,-3.996278543897364699e+00
-1.093643667673180886e+00,3.656263176056444020e-01
-2.917517093890714452e+00,-1.654354541532297107e+00
-8.689968505056813175e-01,2.341394875980060242e+00
-8.071787691518998997e-01,1.702914050279309643e+00
-2.862868229941108567e+00,3.753259545941537212e+00
-3.588800169208563151e+00,-4.078123208930247934e+00
-3.346440496304875722e+00,-4.157965523804792340e+00
-3.042232618572479730e+00,3.770283575062518100e+00
-7.838017829532414327e-01,2.182611843217092673e+00
-8.859266178327852570e-01,1.758409918750954759e+00
-5.060512062810939682e+00,-1.912494821406054202e+00
-7.173178532032061794e-01,1.758692580257865234e+00
-7.140844645144572844e-01,2.257298250546042162e+00
-4.900492767474243117e+00,-1.780329863922052169e+00
-9.139368867719086520e-01,1.887909189402475985e+00
-4.982155670934775848e+00,-1.933241966095311959e+00
-1.214926976917125145e+00,2.873457534875677455e-01
-5.135899240785205322e+00,-1.961124236447836289e+00
-7.313787292802357287e-01,2.147276792229725118e+00
-2.977291734668049639e+00,-1.674872544406179831e+00
-1.080424018241865847e+00,1.991828542229898247e+00
-3.595742714905660442e+00,-4.030002750385468069e+00
-8.041747143612076876e-01,2.131721720344434967e+00
-5.035771065504106581e+00,-1.958608561876355125e+00
-8.580663081377442047e-01,2.176612245989708594e+00
-3.540335035167941680e+00,-4.164963930946079529e+00
-1.112344821566062958e+00,3.295827181622503765e-01
-8.868986184706975084e-01,3.949474393873902978e-01
-4.880374265195213113e+00,-2.107626707174430347e+00
-4.768700140348447469e+00,-2.135989025296455512e+00
-8.760043676805342461e-01,6.232888978250419321e-01
-3.036996606431122903e+00,3.658097635973431849e+00
-3.095426806051470248e+00,-1.569555724741048097e+00
-3.562391861711238672e+00,-3.971467766511890929e+00
-2.989331003896399608e+00,-1.491069881853534840e+00
-3.567826808859771326e+00,-4.077552286336824316e+00
-7.862801205479756916e-01,2.294287294721889303e+00
-3.252088241481476238e+00,-1.653715508577538573e+00
-3.150972965962445915e+00,-1.669824196784714276e+00
-2.862813872264239556e+00,3.657392514787244586e+00
-3.491909791786735440e+00,-4.042731732650917564e+00
-3.607265900086096710e+00,-4.076219444369423073e+00
-7.625830731184425337e-01,2.020075013708407141e+00
-3.102055074146850888e+00,-1.421745172138958457e+00
-8.818727574928880708e-01,2.117328894604776135e+00
-7.729135241893279051e-01,1.697992719902075898e+00
-3.598970172852161920e+00,-4.036897479827721291e+00
-3.717676403211103597e+00,-3.841321926707714773e+00
-3.037714943025585868e+00,3.809099433086650333e+00
-9.901498956424863440e-01,4.185694853537471061e-01
-3.456399345534786338e+00,-4.056530770847561307e+00
-5.979582888118415429e-01,1.945042586672091289e+00
-3.027373884126771220e+00,3.801155791303952647e+00
-9.898108668053572368e-01,4.963792253607215432e-01
-3.168951160991846372e+00,-1.539072426202974020e+00
-4.934952895343597490e+00,-2.021839398543399113e+00
-5.171950249502500263e+00,-1.958116064642277054e+00
-1.017096050737789970e+00,2.295306446227076247e+00
-3.222392915584244122e+00,-1.542962364860939184e+00
-2.951879184212814256e+00,3.763717244760883318e+00
-5.050581696869689274e+00,-1.999942002042079059e+00
-3.226589464191289558e+00,-1.543572090247458339e+00
-1.176895887544841202e+00,2.604063688001695409e-01
-3.144864763679593445e+00,-1.565795908513416101e+00
-1.196940431579576192e+00,3.398102064538892630e-01
-1.033668479598826462e+00,3.869143230927861166e-01
-7.120747273965956081e-01,2.139134152901791985e+00
-9.274217559813376921e-01,3.295153462645059594e-01
-3.587510538228159795e+00,-3.972482903008217381e+00
-3.039789613845329086e+00,3.795425930708894224e+00
-2.830912088402405935e+00,3.734733359443898504e+00
-2.854474883121203899e+00,3.825037084587735947e+00
-9.125081644642714096e-01,1.447041675602373512e-01
-8.834056430587284847e-01,1.758199742902241791e+00
-1.000450920303336488e+00,4.991701756757616071e-01
-8.408246556159914009e-01,2.141508728050344867e+00
-8.456406299636245461e-01,2.272775533945516457e+00
-6.996155995672838079e-01,1.980936654759380078e+00
-8.020757401915323825e-01,1.843639659823566035e+00
-3.597762849242321259e+00,-3.982529644157728477e+00
-8.464605891042287222e-01,1.878725102698245886e+00
-2.858656941083133507e+00,3.815299421020191151e+00
-3.620568679864406558e+00,-4.042783037517429179e+00
-6.800804282081324148e-01,2.220138701207207799e+00
-9.181570848315940836e-01,2.233128436328424282e+00
-2.902567090777120828e+00,3.726658921934559388e+00
-7.463911400626577208e-01,1.948186463254314882e+00
-2.813306594106464331e+00,3.770937881333465747e+00
-8.809917400044775526e-01,4.484242229304349348e-01
-9.504608505982495847e-01,3.849470433014290371e-01
-4.871263137659777698e+00,-1.805798248283440710e+00
-3.533725487805500887e+00,-4.041381254087927033e+00
-6.658910599023731836e-01,2.098745115514759618e+00
-1.147548223669314194e+00,4.682278010718411987e-01
-1.028806032932281678e+00,3.282469932313655248e-01
-8.205353320857823318e-01,1.892907079231684442e+00
-8.669864210752558087e-01,2.211674673512610045e+00
-3.101962153101692987e+00,-1.521704900569091912e+00
-7.122554537034543332e-01,2.315234834777194717e+00
-6.940969369024633240e-01,1.986005520443155481e+00
-7.413171206354373100e-01,1.846862178511228691e+00
-9.737589821678442892e-01,3.830142167163224087e-01
-7.482886237206373137e-01,2.012727367095000996e+00
-3.512019761999323642e+00,-4.113109551135077702e+00
-6.276704503445105221e-01,1.807318718165124682e+00
-5.113291825826371984e+00,-1.928208801914201409e+00
-3.274476639149269896e+00,-1.447528306209843185e+00
-5.064480952123254553e+00,-1.948718077686881101e+00
-8.072727628875822070e-01,1.832533636491506801e+00
-3.245569641364721036e+00,-1.627014442657296334e+00
-3.046824462820090229e+00,3.880553401183756357e+00
-3.115730172679903820e+00,-1.536884631645464294e+00
-3.048999619598922628e+00,-1.435549915299605184e+00
-9.574091691126902504e-01,4.912236803771132809e-01
-5.179686773375259179e+00,-2.149117640429291320e+00
-3.229327318414061843e+00,-1.471710741849471482e+00
-4.930712359796479483e+00,-1.989173448712817649e+00
-8.323715628400757405e-01,2.007825752849035528e+00
-1.081741689060330414e+00,4.052058060874817458e-01
-3.376037252149677315e+00,-3.958587757832013665e+00
-3.432368207178650543e+00,-4.012178951988360609e+00
-4.993809530976460742e+00,-2.036931237258440497e+00
-2.949179613390522814e+00,3.731436764341613088e+00
-8.384859141081507650e-01,1.904494522270690826e+00
-9.662784471072016768e-01,1.722966981843568668e+00
-3.552732456525400817e+00,-4.141928057919486150e+00
-9.695381805329970071e-01,3.108418628428145647e-01
-6.752476942621407074e-01,1.941282998064739251e+00
-5.103145990941181154e+00,-1.953767501548216545e+00
-2.764049504991339390e+00,3.845897162714146056e+00
-8.116639592665094716e-01,1.879167874849379860e+00
-8.799552325332888891e-01,2.346209038666160485e-01
-6.107099800772863851e-01,2.013608842132471377e+00
-6.875656971144366025e-01,1.776016584664501741e+00
-4.937121235047646550e+00,-1.819755545647727679e+00
-3.168818769784578215e+00,-1.512986529607309061e+00
-3.631969084954477456e+00,-4.018854887669988329e+00
-8.854067498358865196e-01,1.943180753510271197e+00
-7.956074308419129881e-01,2.045108133902490355e+00
-5.090422473709442563e+00,-1.912026538570707368e+00
-9.405388551510270867e-01,4.630088096539627385e-01
