-0.800701,2.15944,0
-5.0108,-1.98546,2
-3.67261,-4.03259,4
-0.699159,2.14278,0
-4.89224,-2.0456,2
-2.95316,-1.52748,1
-2.9668,3.75198,0
-2.96826,3.80976,0
-3.05793,-1.57372,1
-0.709997,2.3737,0
-2.97104,-1.64738,1
-4.89371,-2.01329,2
-0.892507,1.88176,0
-3.59528,-4.0139,4
-0.856194,2.12718,0
-0.912548,2.29964,0
-0.802246,1.75072,0
-4.84471,-2.00107,2
-1.09567,0.530969,0
-3.06283,-1.47959,1
-3.60242,-4.02816,4
-3.07482,-1.55032,1
-0.868001,1.89341,0
-0.940551,2.20147,0
-3.50304,-1.66869,1
-3.17467,-1.50835,1
-5.02209,-1.97688,2
-0.750287,1.75387,0
-3.33755,-1.69956,1
-2.85482,3.80878,0
-0.698273,1.78142,0
-0.987911,0.271631,5
-0.772566,1.86856,0
-4.95405,-2.06118,2
-0.87821,2.29425,0
-0.853327,1.88535,0
-2.84486,3.91049,0
-0.722991,1.7428,0
-3.37262,-4.11262,6
-0.611682,1.78482,0
-0.921124,2.14085,0
-0.861236,2.06874,0
-1.05535,0.399057,0
-3.68458,-4.10278,4
-5.01718,-2.11018,2
-0.81541,1.8437,0
-1.07584,0.426056,0
-3.49327,-4.09088,3
-0.940917,2.43341,0
-3.44363,-4.18846,6
-3.20877,-1.56474,1
-2.91745,3.71871,0
-4.94534,-1.92327,2
-3.69812,-4.08129,4
-3.55619,-4.03416,4
-0.730922,2.17896,0
-3.0382,-1.61115,1
-1.0994,0.272491,5
-3.54598,-4.10831,3
-2.78019,3.61884,0
-5.08126,-1.99636,2
-0.818445,2.17077,0
-0.880606,1.82427,0
-0.893039,2.18226,0
-0.849774,2.20398,0
-4.99619,-2.06218,2
-3.61404,-3.95336,4
-0.849736,2.13778,0
-2.92501,3.64009,0
-4.92891,-2.0502,2
-0.723754,1.87868,0
-0.878922,1.76966,0
-1.06639,0.353029,5
-2.99831,-1.59389,1
-1.15123,0.414962,0
-4.79757,-1.96682,2
-1.08352,1.78192,0
-0.749856,2.3364,0
-5.06112,-1.99174,2
-5.01464,-1.83285,2
-0.92781,1.84958,0
-0.707264,2.09789,0
-0.829303,2.25867,0
-0.848086,2.18114,0
-3.07587,3.8679,0
-3.59493,-4.08858,3
-3.63049,-4.0245,4
-3.57853,-4.26008,3
-0.720449,2.12862,0
-3.61441,-3.97922,4
-5.11454,-1.81283,2
-0.832178,1.83197,0
-3.09412,-1.61184,1
-0.805922,1.87178,0
-3.35328,-1.53891,1
-0.826518,2.07548,0
-3.16351,-1.52746,1
-3.27813,-1.43096,1
-3.50695,-3.99628,4
-1.09364,0.365626,5
-2.91752,-1.65435,1
-0.868997,2.34139,0
-0.807179,1.70291,0
-2.86287,3.75326,0
-3.5888,-4.07812,4
-3.34644,-4.15797,6
-3.04223,3.77028,0
-0.783802,2.18261,0
-0.885927,1.75841,0
-5.06051,-1.91249,2
-0.717318,1.75869,0
-0.714084,2.2573,0
-4.90049,-1.78033,2
-0.913937,1.88791,0
-4.98216,-1.93324,2
-1.21493,0.287346,0
-5.1359,-1.96112,2
-0.731379,2.14728,0
-2.97729,-1.67487,1
-1.08042,1.99183,0
-3.59574,-4.03,4
-0.804175,2.13172,0
-5.03577,-1.95861,2
-0.858066,2.17661,0
-3.54033,-4.16496,3
-1.11234,0.329583,5
-0.886899,0.394947,5
-4.88037,-2.10763,2
-4.7687,-2.13599,2
-0.876004,0.623289,0
-3.037,3.6581,0
-3.09543,-1.56956,1
-3.56239,-3.97147,4
-2.98933,-1.49107,1
-3.56783,-4.07755,3
-0.78628,2.29429,0
-3.25209,-1.65372,1
-3.15097,-1.66982,1
-2.86281,3.65739,0
-3.49191,-4.04273,3
-3.60727,-4.07622,4
-0.762583,2.02008,0
-3.10206,-1.42175,1
-0.881873,2.11733,0
-0.772914,1.69799,0
-3.59897,-4.0369,4
-3.71768,-3.84132,4
-3.03771,3.8091,0
-0.99015,0.418569,5
-3.4564,-4.05653,6
-0.597958,1.94504,0
-3.02737,3.80116,0
-0.989811,0.496379,0
-3.16895,-1.53907,1
-4.93495,-2.02184,2
-5.17195,-1.95812,2
-1.0171,2.29531,0
-3.22239,-1.54296,1
-2.95188,3.76372,0
-5.05058,-1.99994,2
-3.22659,-1.54357,1
-1.1769,0.260406,5
-3.14486,-1.5658,1
-1.19694,0.33981,0
-1.03367,0.386914,5
-0.712075,2.13913,0
-0.927422,0.329515,5
-3.58751,-3.97248,4
-3.03979,3.79543,0
-2.83091,3.73473,0
-2.85447,3.82504,0
-0.912508,0.144704,5
-0.883406,1.7582,0
-1.00045,0.49917,0
-0.840825,2.14151,0
-0.845641,2.27278,0
-0.699616,1.98094,0
-0.802076,1.84364,0
-3.59776,-3.98253,4
-0.846461,1.87873,0
-2.85866,3.8153,0
-3.62057,-4.04278,4
-0.68008,2.22014,0
-0.918157,2.23313,0
-2.90257,3.72666,0
-0.746391,1.94819,0
-2.81331,3.77094,0
-0.880992,0.448424,5
-0.950461,0.384947,5
-4.87126,-1.8058,2
-3.53373,-4.04138,4
-0.665891,2.09875,0
-1.14755,0.468228,0
-1.02881,0.328247,5
-0.820535,1.89291,0
-0.866986,2.21167,0
-3.10196,-1.5217,1
-0.712255,2.31523,0
-0.694097,1.98601,0
-0.741317,1.84686,0
-0.973759,0.383014,5
-0.748289,2.01273,0
-3.51202,-4.11311,3
-0.62767,1.80732,0
-5.11329,-1.92821,2
-3.27448,-1.44753,1
-5.06448,-1.94872,2
-0.807273,1.83253,0
-3.24557,-1.62701,1
-3.04682,3.88055,0
-3.11573,-1.53688,1
-3.049,-1.43555,1
-0.957409,0.491224,0
-5.17969,-2.14912,2
-3.22933,-1.47171,1
-4.93071,-1.98917,2
-0.832372,2.00783,0
-1.08174,0.405206,0
-3.37604,-3.95859,6
-3.43237,-4.01218,6
-4.99381,-2.03693,2
-2.94918,3.73144,0
-0.838486,1.90449,0
-0.966278,1.72297,0
-3.55273,-4.14193,3
-0.969538,0.310842,5
-0.675248,1.94128,0
-5.10315,-1.95377,2
-2.76405,3.8459,0
-0.811664,1.87917,0
-0.879955,0.234621,5
-0.61071,2.01361,0
-0.687566,1.77602,0
-4.93712,-1.81976,2
-3.16882,-1.51299,1
-3.63197,-4.01886,4
-0.885407,1.94318,0
-0.795607,2.04511,0
-5.09042,-1.91203,2
-0.940539,0.463009,5
-4.98397,-2.03181,2
-0.684001,1.98933,0
-3.44231,-4.03078,6
-0.78805,2.28172,0
-3.06894,-1.60781,1
-3.45604,-4.03736,6
-0.852929,1.74569,0
-1.1057,0.387689,0
-2.88786,3.85886,0
-3.49362,-4.18914,6
-3.38729,-4.07627,6
-0.891905,2.30831,0
-5.12007,-2.01655,2
-3.54887,-4.03628,4
-2.9715,3.7674,0
-0.8307,2.26991,0
-1.03746,2.298,0
-0.812319,1.97945,0
-3.15364,-1.55044,1
-2.89437,3.72659,0
-4.95058,-1.91007,2
-4.81706,-1.92865,2
-0.720099,1.93683,0
-0.755311,1.74017,0
-0.983384,0.337816,5
-4.97336,-1.8774,2
-2.99269,3.77175,0
-3.16794,3.63898,0
-3.09058,-1.46493,1
-3.05016,3.74988,0
-3.03642,-1.46498,1
-0.763156,2.12441,0
-0.833408,2.12001,0
-0.761773,2.17126,0
-4.84891,-2.04611,2
-0.733291,2.44568,0
-3.06796,-1.63854,1
-0.835908,0.210441,5
-0.907774,2.12756,0
-3.07766,3.77544,0
-3.0109,3.7958,0
-3.57874,-4.0549,4
-3.16283,-1.44541,1
-0.762497,1.81515,0
-1.00144,0.527326,0
-3.08157,-1.66952,1
-3.43113,-4.18739,6
-3.65083,-4.16139,3
-0.840779,2.2041,0
-3.07561,3.80083,0
-1.02294,0.42694,0
-0.880604,0.399498,5
-4.99563,-1.94304,2
-0.873449,1.8653,0
-3.13247,-1.64843,1
-0.935658,0.414471,5
-0.812093,0.535459,5
-4.99558,-2.06206,2
-0.678694,1.98681,0
-3.10951,-1.58418,1
-2.8629,3.74958,0
-0.74822,2.17504,0
-0.992346,0.501193,0
-2.85771,3.70743,0
-3.27844,-4.23023,6
-1.14492,0.339742,0
-0.632049,1.77447,0
-0.962984,0.340334,5
-1.1125,0.520325,0
-3.2447,-1.59072,1
-2.94653,3.88263,0
-0.713459,1.8199,0
-3.13933,-1.51822,1
-0.804921,1.81482,0
-0.698809,2.08775,0
-0.690881,1.86577,0
-3.08813,-1.50591,1
-4.88303,-1.82657,2
-1.0595,0.538188,0
-1.02802,0.413116,0
-2.97059,3.84268,0
-2.94843,3.90795,0
-0.664068,2.34501,0
-5.09654,-2.0046,2
-4.94396,-1.96337,2
-0.718918,2.13295,0
-3.04837,-1.58714,1
-3.03236,3.95064,0
-4.94404,-2.0882,2
-3.44734,-4.06528,6
-3.41411,-4.17121,6
-4.85599,-1.97233,2
-0.743106,1.69786,0
-0.954195,0.291606,5
-0.792534,2.1884,0
-1.22315,0.373346,0
-3.10403,3.79303,0
-0.875906,1.88559,0
-3.18813,-1.81173,1
-3.05801,-1.71638,1
-3.53965,-4.05082,4
-0.98422,2.04859,0
-4.9668,-1.92248,2
-1.01931,2.21222,0
-4.88565,-2.00668,2
-3.13392,-1.4673,1
-3.32709,-4.26829,6
-0.71518,1.84572,0
-3.46927,-3.96727,4
-1.20109,0.523651,0
-0.990419,0.266733,5
-0.848543,2.18835,0
-0.775665,1.81474,0
-3.51275,-4.02279,4
-3.19453,-1.40508,1
-5.20037,-2.07636,2
-3.4901,-4.17581,6
-4.92732,-1.90591,2
-2.81524,3.77579,0
-0.938814,2.37326,0
-0.979986,0.277159,5
-3.27553,-1.62298,1
-5.05772,-1.97591,2
-0.912642,1.87437,0
-2.97173,4.00379,0
-4.97797,-1.92335,2
-3.45895,-4.26676,6
-0.991656,0.426898,5
-3.51718,-4.08195,3
-0.809303,0.399497,5
-3.78266,-4.01497,4
-0.861895,2.20655,0
-0.87153,2.21642,0
-0.573321,1.89242,0
-0.847474,1.97698,0
-3.06383,-1.6395,1
-2.96877,3.79214,0
-0.741197,2.22223,0
-3.38107,-4.08894,6
-0.972266,2.1129,0
-0.979755,0.375574,5
-3.03925,-1.40894,1
-2.90501,3.83279,0
-3.05546,-1.59679,1
-1.15093,0.534929,0
-4.87513,-2.16477,2
-3.54129,-3.98559,4
-5.12715,-2.00469,2
-3.12666,-1.6567,1
-5.02829,-2.03994,2
-2.86975,3.66913,0
-3.38366,-4.06845,6
-0.85629,1.79878,0
-0.925941,1.82307,0
-3.29006,-4.05727,6
-1.00798,0.413881,5
-3.07221,3.67108,0
-1.05139,0.609923,0
-0.746179,2.35758,0
-0.778982,2.17084,0
-1.01349,0.484227,0
-3.105,-1.50074,1
-0.918742,0.362764,5
-5.11567,-2.01738,2
-0.991103,0.231305,5
-0.86688,1.7171,0
-2.98515,3.69149,0
-1.0779,0.361743,5
-3.01276,-1.63983,1
-0.794979,1.95658,0
-3.53668,-4.02239,4
-2.86757,3.69174,0
-2.93981,3.77784,0
-0.741951,1.96201,0
-2.78743,3.91254,0
-2.99451,3.76044,0
-3.16147,-1.2832,1
-3.47663,-4.06531,3
-0.800306,2.18638,0
-1.06315,0.297634,5
-0.791397,1.73795,0
-2.88244,3.86456,0
-0.992742,0.320089,5
-3.64151,-4.05452,4
-3.07822,3.7667,0
-0.867818,0.231355,5
-4.81404,-2.00508,2
-5.05765,-1.95611,2
-0.713636,2.20049,0
-0.998405,0.483606,0
-3.48058,-3.90238,4
-2.85258,3.64898,0
-4.97542,-1.77147,2
-5.00223,-1.9851,2
-4.99167,-2.00692,2
-0.762152,2.29445,0
-0.910794,2.26471,0
-0.804059,1.70608,0
-2.88684,3.94471,0
-0.713651,2.31024,0
-2.8569,3.77543,0
-3.30217,-1.52779,1
-3.55233,-4.26491,3
-2.9952,3.79629,0
-0.65169,1.85969,0
-4.98757,-2.06577,2
-4.88047,-1.8201,2
-0.765265,2.33146,0
-4.9138,-2.05983,2
-3.05989,-1.60489,1
-1.05387,0.237529,5
-0.78992,2.18404,0
-3.59504,-4.27568,3
-0.696634,2.17451,0
-1.088,2.25558,0
-3.11234,-1.57263,1
-3.02403,3.61064,0
-3.22298,-1.55633,1
-0.821254,1.90742,0
-4.97643,-2.12855,2
-5.00657,-1.95589,2
-0.733971,1.76576,0
-0.81241,0.444546,5
-0.979769,1.92514,0
-2.98675,3.96934,0
-3.54866,-4.18603,3
-3.52253,-4.16735,3
-1.0431,0.387679,5
-0.718342,2.14459,0
-0.833608,1.81803,0
-2.94425,3.8664,0
-0.738454,2.2975,0
-4.87316,-1.97107,2
-3.63879,-4.14077,3
-3.43669,-4.19926,6
-1.03307,2.15841,0
-2.86698,3.63814,0
-3.53761,-4.2076,3
-3.13456,3.8209,0
-2.86028,3.8499,0
-4.99872,-1.90857,2
-0.839951,2.02331,0
-3.59316,-4.09377,3
-0.738739,1.98482,0
-0.912897,2.14685,0
-4.96927,-1.89324,2
-3.50188,-4.07256,3
-3.43971,-4.18965,6
-0.931025,1.92106,0
-0.757769,1.82904,0
-0.753157,2.0957,0
-0.938477,1.82117,0
-3.13758,-1.39405,1
-3.05493,3.81641,0
-3.4378,-3.96489,6
-0.97682,0.675114,0
-2.89994,-1.65637,1
-2.92903,3.52948,0
-3.10694,-1.55353,1
-3.04457,3.77112,0
-3.54258,-4.15378,3
-0.926046,2.07805,0
-0.944336,1.71604,0
-3.0839,-1.53752,1
-5.10685,-1.88388,2
-4.88089,-1.89468,2
-0.982411,0.363468,5
-0.875878,2.32008,0
-2.96028,3.71776,0
-2.80294,3.7583,0
-3.07918,-1.48882,1
-4.96797,-1.8539,2
-3.50512,-4.06807,3
-4.9931,-1.97615,2
-0.991745,2.40376,0
-0.964559,0.365766,5
-3.56677,-4.2315,3
-0.827948,2.19091,0
-4.93973,-1.77964,2
-4.87683,-1.99513,2
-0.683691,2.26249,0
-3.50677,-4.11474,3
-3.24567,-1.56645,1
-2.92649,3.71864,0
-3.47618,-4.15172,6
-0.98624,1.93823,0
-3.06276,-1.3977,1
-5.0774,-2.15075,2
-0.864328,0.492271,5
-3.07016,-1.47195,1
-0.995777,0.362228,5
-3.01793,3.72486,0
-3.11066,-1.46665,1
-5.00422,-1.95069,2
-0.885479,0.530065,0
-2.98785,-1.55508,1
-0.516275,2.24728,0
-4.98441,-2.03427,2
-0.85769,2.36553,0
-0.745111,1.85336,0
-4.89899,-1.9435,2
-4.84987,-1.98421,2
-1.00058,0.354471,5
-3.04699,3.71265,0
-3.48138,-3.976,4
-3.35259,-4.03349,6
-1.08597,0.40102,0
-1.34885,0.471835,0
-1.15794,0.316639,5
-4.97336,-1.97959,2
-3.60829,-4.00182,4
-3.14147,-1.64717,1
-3.63452,-4.11153,3
-0.988296,0.51434,0
-3.19938,-1.58837,1
-5.11807,-2.03124,2
-4.90452,-1.97812,2
-0.776551,2.17149,0
-1.02717,0.397861,5
-3.24344,-1.56439,1
-2.80928,3.77566,0
-3.51086,-4.04033,3
-3.12299,-1.3938,1
-2.9503,3.77883,0
-1.01954,0.351605,5
-3.15218,-1.61311,1
-5.16703,-2.04366,2
-3.04124,3.87869,0
-0.87509,2.12915,0
-0.650588,1.87908,0
-2.96619,3.89209,0
-3.53818,-4.067,3
-2.7678,3.6554,0
-0.951173,1.96272,0
-0.794243,0.460477,5
-3.38932,-4.0998,6
-3.49905,-4.15894,6
-2.98913,3.92748,0
-0.771762,2.11689,0
-5.15578,-2.00665,2
-1.16272,0.457321,0
-3.04857,3.88951,0
-0.926397,1.79562,0
-0.824212,1.90493,0
-0.651644,2.03954,0
-3.62459,-4.20248,3
-0.763926,2.30314,0
-2.91738,3.81373,0
-1.00355,0.479814,0
-2.74893,3.84192,0
-0.774415,1.8638,0
-0.84483,2.29479,0
-0.77978,1.80421,0
-3.09865,-1.5435,1
-3.68169,-4.14829,3
-0.795744,2.15678,0
-0.790565,1.9388,0
-4.81055,-1.89818,2
-0.929482,2.19257,0
-0.846143,0.313906,5
-2.90658,3.84269,0
-2.95679,3.73077,0
-0.938046,2.03109,0
-0.864209,2.19716,0
-0.603307,1.77609,0
-0.996127,0.291492,5
-3.00473,3.79245,0
-3.44159,-4.14931,6
-4.92072,-2.02468,2
-1.01213,1.78189,0
-0.974078,0.370956,5
-2.96985,3.78283,0
-0.725281,2.2641,0
-0.88208,0.425988,5
-3.16108,-1.55766,1
-3.60214,-4.30543,3
-3.43713,-4.04216,6
-3.40187,-3.93959,6
-0.840361,2.20733,0
-0.696157,1.76082,0
-5.0125,-1.92321,2
-1.02952,0.368439,5
-5.03131,-1.88189,2
-1.03541,0.432559,0
-2.95346,3.85006,0
-0.924871,2.13281,0
-1.03941,0.411103,0
-0.775725,1.74325,0
-0.771474,1.86307,0
-0.585901,1.80689,0
-0.852778,1.80694,0
-4.95172,-1.95594,2
-3.004,-1.59901,1
-5.10906,-1.98967,2
-5.1451,-1.86012,2
-5.07182,-1.9671,2
-3.14469,-1.4102,1
-3.15589,-1.66196,1
-1.09921,0.332947,5
-2.94443,3.86508,0
-4.85817,-1.87114,2
-0.773887,2.19867,0
-5.00364,-1.93682,2
-3.40273,-4.2033,6
-0.852897,1.98665,0
-0.846716,1.94435,0
-1.04585,0.209034,5
-0.702832,1.73775,0
-5.04321,-1.96288,2
-3.39709,-4.0539,6
-3.13989,-1.46253,1
-2.95464,3.77231,0
-3.38657,-4.03346,6
-1.0143,0.405544,5
-4.9757,-2.06737,2
-3.48167,-3.99182,4
-4.92166,-1.90748,2
-3.63444,-4.02162,4
-3.2238,-1.52593,1
-0.760755,1.91536,0
-3.72088,-4.08217,4
-3.48978,-4.16833,6
-3.41758,-4.06297,6
-2.98998,3.80934,0
-2.96663,4.00981,0
-2.8921,3.76457,0
-0.769125,2.12952,0
-5.03106,-2.0184,2
-2.94138,3.58886,0
-0.896407,1.95479,0
-3.58188,-4.15188,3
-0.914171,2.0859,0
-3.41375,-3.98577,6
-3.06307,-1.76753,1
-0.668085,2.25352,0
-4.92743,-1.97349,2
-3.60571,-3.98114,4
-3.08884,3.8828,0
-0.727925,2.3263,0
-3.47723,-4.19454,6
-4.72824,-2.04181,2
-0.696578,1.83962,0
-4.97738,-1.81848,2
-2.94795,3.6329,0
-2.76822,3.90967,0
-0.917692,0.48912,0
-1.05113,0.532479,0
-3.30421,-1.5902,1
-0.673538,2.11616,0
-0.74063,1.92403,0
-2.9845,3.5448,0
-2.94761,3.6049,0
-3.45525,-4.06874,6
-3.24255,-1.70343,1
-3.51879,-4.09655,3
-4.77071,-1.97749,2
-0.612986,2.27804,0
-1.09056,0.323825,5
-3.60364,-4.05872,4
-0.771118,2.32076,0
-2.77735,3.79167,0
-1.00177,0.39145,5
-3.00058,-1.60437,1
-2.90703,3.87803,0
-0.781109,1.88404,0
-3.1646,-1.49798,1
-3.40387,-4.15856,6
-5.00814,-2.08783,2
-1.33167,0.446886,0
-4.93885,-2.07769,2
-0.81617,2.31054,0
-4.99288,-1.9819,2
-1.00184,0.45425,0
-2.9883,-1.61355,1
-0.989552,0.459803,0
-5.02421,-2.01492,2
-3.22056,-1.58963,1
-0.742558,1.85504,0
-0.976099,1.79962,0
-2.90444,3.78615,0
-0.954661,0.479141,0
-5.02749,-1.92774,2
-3.74807,-3.95432,4
-1.03999,0.565071,0
-3.62137,-4.2869,3
-3.00918,3.95939,0
-4.86035,-1.94714,2
-0.967092,2.23476,0
-3.45924,-4.03399,6
-3.06409,-1.49934,1
-1.13572,0.430008,0
-3.5465,-4.15414,3
-1.04638,0.447086,0
-3.552,-4.10402,3
-4.72577,-2.11414,2
-2.87414,3.78811,0
-0.695268,1.73199,0
-3.05118,3.78518,0
-3.08373,-1.20458,1
-3.48993,-4.20895,6
-3.43349,-3.99247,6
-3.4105,-3.9403,6
-1.0335,2.00899,0
-3.51073,-4.13033,3
-5.11481,-1.96365,2
-5.03451,-2.12385,2
-3.22885,-1.57709,1
-1.07481,0.362051,5
-4.98671,-1.93308,2
-5.05192,-1.91373,2
-2.80317,3.60213,0
-0.915789,0.605216,0
-3.67203,-4.14318,3
-5.08394,-1.97458,2
-0.788693,2.22238,0
-2.96403,3.72598,0
-0.795582,0.505482,5
-3.25808,3.70183,0
-1.04455,0.389857,5
-0.817941,1.91614,0
-1.19516,0.451183,0
-3.01768,-1.54121,1
-2.90169,3.85709,0
-5.04411,-2.01777,2
-1.10199,0.548089,0
-4.91552,-1.96778,2
-2.94333,3.64264,0
-5.01155,-1.97321,2
-2.95671,3.69581,0
-3.23433,-1.70091,1
-3.13395,3.92509,0
-0.869094,2.30689,0
-3.48086,-3.99251,4
-3.18496,-1.73606,1
-0.95401,2.25497,0
-0.770353,2.22483,0
-3.58804,-3.99177,4
-3.21455,-1.67241,1
-0.76138,2.1679,0
-5.14025,-2.07541,2
-0.91553,2.10983,0
-0.763121,2.04967,0
-0.912957,1.98138,0
-5.05247,-2.05034,2
-0.786827,2.14254,0
-3.25286,-1.67015,1
-0.676855,2.27189,0
-0.719551,1.9525,0
-0.691792,2.18756,0
-1.00949,0.382535,5
-0.819722,1.69516,0
-0.682262,2.21438,0
-0.843715,2.13039,0
-0.977901,0.212554,5
-5.17917,-2.04078,2
-3.64767,-4.13525,3
-0.89379,0.289085,5
-4.82794,-2.00049,2
-1.08378,2.11425,0
-2.87138,3.81603,0
-3.13588,-1.54876,1
-2.94075,-1.47915,1
-0.733126,2.27455,0
-0.992742,0.228046,5
-0.844498,1.90069,0
-3.15985,3.60345,0
-3.10887,-1.70418,1
-1.1729,0.415072,0
-1.01298,0.342674,5
-4.81995,-2.10993,2
-1.04459,0.288393,5
-0.882792,2.16252,0
-3.02026,-1.65251,1
-2.97036,3.87324,0
-0.844039,2.22984,0
-3.55614,-4.05996,4
-1.03368,0.41775,0
-0.674353,1.91182,0
-0.839591,1.83566,0
-2.96957,3.77961,0
-3.08461,-1.51401,1
-0.891455,2.20191,0
-2.91212,3.66206,0
-0.689609,1.9948,0
-0.730929,2.30739,0
-2.82173,3.87534,0
-2.92013,3.77845,0
-0.797293,2.14565,0
-3.48548,-4.17233,6
-0.936809,2.19187,0
-1.16018,0.455638,0
-1.1139,0.477986,0
-3.44845,-4.29482,6
-1.15945,0.340464,0
-0.947868,1.86183,0
-0.85514,1.91753,0
-0.75719,1.96454,0
-1.03008,0.3914,5
-2.87023,3.77703,0
-2.93274,-1.62488,1
-0.706437,1.81117,0
-0.912118,0.531815,0
-0.825137,1.90214,0
-3.23723,-1.67961,1
-3.52691,-4.21208,3
-5.20096,-2.04179,2
-3.5004,-3.99161,4
-5.00874,-2.00369,2
-1.03547,0.575264,0
-3.08228,3.89129,0
-3.18186,-1.56928,1
-0.856617,2.19008,0
-1.03932,0.207116,5
-3.23414,-1.49176,1
-4.96608,-2.0155,2
-3.38261,-1.61311,1
-5.08531,-1.95397,2
-3.62823,-4.06007,4
-0.766429,2.03401,0
-5.04582,-1.98002,2
-0.85848,1.80024,0
-3.14316,-1.40431,1
-3.57313,-4.22724,3
-2.86658,3.86383,0
-0.959735,1.91586,0
-2.89886,3.76399,0
-3.16876,-1.58956,1
-5.05698,-1.8571,2
-5.09375,-1.80129,2
-4.86109,-1.91305,2
-2.96211,3.55501,0
-1.02639,0.408668,5
-4.96246,-1.91145,2
-3.07377,-1.45365,1
-3.14557,-1.56082,1
-3.17503,-1.62897,1
-0.855265,2.18915,0
-4.97707,-2.05473,2
-3.08817,-1.47136,1
-1.04863,0.377888,5
-3.20255,-1.74869,1
-3.35008,-4.05853,6
-4.95174,-1.98214,2
-2.88406,-1.53757,1
-0.877099,1.86741,0
-0.993597,0.306269,5
-0.776443,2.18507,0
-4.88782,-1.8492,2
-0.992936,0.272307,5
-0.861612,1.82675,0
-4.9504,-2.0658,2
-0.896125,0.182332,5
-0.773936,1.99115,0
-4.89894,-1.87605,2
-0.754876,1.9763,0
-4.9382,-1.9385,2
-0.971882,0.463225,0
-0.899242,1.88635,0
-0.734752,1.61834,0
-0.735994,1.75861,0
-0.708934,2.31482,0
-1.0481,0.391203,5
-3.00676,-1.53742,1
-3.15307,-1.63749,1
-2.91353,3.79345,0
-1.00585,2.02147,0
-0.730104,1.91003,0
-3.64976,-4.12937,3
-0.805591,1.92791,0
-0.713625,1.98356,0
-3.44938,-4.17603,6
-0.861708,2.18438,0
-1.0998,0.432601,0
-1.01585,0.68572,0
-2.99763,-1.64203,1
-3.11045,-1.41271,1
-0.776892,1.97954,0
-3.02119,3.89059,0
-1.02567,1.94668,0
-4.99452,-2.06128,2
-0.967726,0.282195,5
-0.753069,2.03391,0
-3.1533,-1.72631,1
-0.835717,2.34814,0
-4.78997,-1.94363,2
-3.66777,-4.21386,3
-2.89669,3.80446,0
-3.11557,-1.63094,1
-0.886593,1.66104,0
-0.821846,1.8734,0
-0.904496,2.37249,0
-5.11255,-1.76783,2
-3.57163,-4.22158,3
-0.85701,1.85674,0
-3.44549,-4.04301,6
-1.06092,1.83409,0
-0.733973,2.37391,0
-3.00282,3.83562,0
-3.47153,-4.02805,6
-0.794725,2.07202,0
-1.10108,0.333733,5
-3.25801,-1.46815,1
-3.54793,-4.03068,4
-0.824,1.73398,0
-2.93901,3.75907,0
-0.731285,2.31037,0
-3.51839,-4.21347,6
-3.0813,3.74996,0
-0.998918,1.78282,0
-3.54537,-4.00366,4
-3.56383,-3.9267,4
-0.542823,1.85268,0
-4.90299,-2.13087,2
-3.4875,-3.93063,4
-3.43773,-4.0877,6
-3.20474,-1.5769,1
-1.04623,0.399249,5
-2.88344,3.79282,0
-0.788753,2.28923,0
-3.2706,-1.45135,1
-3.52502,-4.09195,3
-0.714451,1.87529,0
-5.02467,-1.93978,2
-4.8288,-1.87625,2
-2.92662,3.70135,0
-0.684127,2.23491,0
-3.50561,-4.17052,6
-3.23967,-1.49942,1
-3.4328,-4.01806,6
-0.842069,2.10967,0
-2.93204,-1.47961,1
-4.99333,-1.93609,2
-5.04393,-1.96844,2
-5.02944,-2.15656,2
-5.03037,-1.92953,2
-3.47798,-3.98047,4
-3.02182,3.8072,0
-1.16504,0.550304,0
-1.15981,0.603145,0
-4.94198,-1.92177,2
-3.11801,-1.59657,1
-2.84662,3.8872,0
-1.1582,0.306014,5
-3.61071,-4.16645,3
-3.05089,3.6897,0
-3.15866,-1.71963,1
-0.76002,1.86069,0
-3.60706,-4.12986,3
-3.07131,3.81762,0
-5.04899,-2.15202,2
-5.00795,-2.16695,2
-0.711913,1.86372,0
-3.39281,-4.16791,6
-3.02421,3.70558,0
-3.24787,-1.53621,1
-3.19213,-1.48169,1
-2.99537,-1.77127,1
-2.86027,3.87529,0
-0.910552,2.32659,0
-4.94537,-1.79651,2
-3.54274,-4.17217,3
-4.83839,-1.97882,2
-5.01564,-1.79603,2
-4.83584,-2.02318,2
-3.34166,-1.58612,1
-3.03667,3.87372,0
-0.74216,2.21557,0
-0.86776,0.274021,5
-5.00198,-1.9388,2
-0.634716,1.84561,0
-5.0847,-2.08049,2
-3.17,-1.56177,1
-4.94182,-2.24519,2
-4.9728,-2.11523,2
-0.997073,0.288869,5
-3.26258,-1.60901,1
-0.869596,0.431651,5
-3.06725,-1.52257,1
-3.12414,3.69501,0
-5.06669,-1.92578,2
-3.11599,-1.73509,1
-0.800918,2.20908,0
-3.68249,-4.0798,4
-0.660362,1.92345,0
-3.46732,-3.96355,4
-3.56163,-4.05132,4
-0.726156,2.08767,0
-0.904533,2.14458,0
-0.796567,1.79237,0
-2.86043,3.88546,0
-0.993525,2.59911,0
-0.832016,2.0632,0
-5.00931,-1.90708,2
-3.00145,-1.48265,1
-1.05851,1.94002,0
-2.8634,3.71474,0
-2.75223,3.90943,0
-0.791331,1.73943,0
-0.933162,0.407351,5
-3.15593,-1.49968,1
-0.614745,2.29743,0
-0.856088,2.09321,0
